RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.04990,98.07361864148922,121.36625359833269,1.2375015348621845,-23.75015348621845,40
RGI60-13.04991,114.17473800733482,111.1593811924055,0.973589982621755,2.6410017378245,40
RGI60-13.04992,143.3476507756299,154.11958243080463,1.0751455053283996,-7.514550532839959,40
RGI60-13.04993,104.69786225775606,133.74565081273937,1.2774439508943285,-27.74439508943285,40
RGI60-13.04994,124.77087809781872,130.47460821849745,1.0457136329216665,-4.5713632921666525,40
RGI60-13.04995,115.1235982326618,133.24979334658505,1.1574498659891566,-15.744986598915656,40
RGI60-13.04996,147.91631944205068,134.3843840470687,0.9085162783523403,9.148372164765972,40
RGI60-13.04997,125.34995018454526,148.7520372724978,1.1866940278276765,-18.66940278276765,40
RGI60-13.04998,127.2576746874656,115.55298706197414,0.9080237191647724,9.197628083522758,40
RGI60-13.04999,140.84220393976813,172.49374809434445,1.2247305372195898,-22.47305372195898,40
RGI60-13.05000,129.09179660496096,132.2423554016711,1.0244055693666598,-2.440556936665983,40
RGI60-13.05001,104.3852744449116,85.9743051084236,0.8236248413926903,17.637515860730968,40
RGI60-13.05002,104.78806164735906,146.8219746926457,1.4011326517971203,-40.11326517971203,40
RGI60-13.05003,113.57545768184225,120.56840445845816,1.0615709319543676,-6.157093195436758,40
RGI60-13.05004,122.088145938866,131.2727108834742,1.075228965711431,-7.5228965711430895,40
RGI60-13.05005,107.0321516564693,111.86702779726843,1.0451721848619482,-4.517218486194818,40
RGI60-13.05006,120.1240694411284,105.84036652276222,0.8810920826706812,11.890791732931882,40
RGI60-13.05007,136.63810593937265,162.05327982589526,1.186003558171381,-18.6003558171381,40
RGI60-13.05008,113.01056861440824,129.79776837722,1.1485453968476922,-14.854539684769218,40
RGI60-13.05009,116.39465536039525,128.27367784676346,1.1020581439034796,-10.205814390347957,40
RGI60-13.05010,137.46266837704098,181.75741634451308,1.3222311082015115,-32.22311082015115,40
RGI60-13.05011,140.78922682004477,138.6884826173131,0.9850788000603355,1.4921199939664453,40
RGI60-13.05012,124.30035128396017,126.18961218872434,1.015199159819325,-1.519915981932507,40
RGI60-13.05013,66.26011832209551,68.93897669813677,1.0404294233677351,-4.042942336773514,40
RGI60-13.05014,58.79203903209908,73.1580239908707,1.2443525551295624,-24.435255512956246,40
RGI60-13.05015,67.45779686669695,56.28045049956303,0.8343060863783878,16.569391362161223,40
