RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.40796,22.43184618136808,25.1331466846065,1.120422567157268,-12.042256715726808,40
RGI60-13.40797,23.477859345600308,31.195891574797788,1.3287366243908643,-32.873662439086424,40
RGI60-13.40798,23.215945000886034,28.501500401030324,1.2276691902888872,-22.766919028888722,40
RGI60-13.40799,22.024182131532708,26.227634134032957,1.1908562132929716,-19.085621329297165,40
RGI60-13.40800,21.447657640962767,24.15952710295016,1.1264412882461758,-12.644128824617585,40
RGI60-13.40801,22.816651410524088,28.673158319745397,1.2566768805749806,-25.66768805749806,40
RGI60-13.40802,23.75737537746054,35.29394825351378,1.4855996377022738,-48.55996377022738,40
RGI60-13.40803,24.546409986481056,25.472855566973468,1.0377426100599483,-3.774261005994828,40
RGI60-13.40804,25.24639513511151,32.17873382107872,1.2745872687512827,-27.45872687512827,40
RGI60-13.40805,23.377741773451028,29.45009103658025,1.2597491803089398,-25.974918030893978,40
RGI60-13.40806,23.6397328253332,28.76796769988723,1.2169328609779044,-21.69328609779044,40
RGI60-13.40807,24.86090999473506,29.930952030273225,1.2039363014712927,-20.393630147129272,40
RGI60-13.40808,24.003407334559736,28.34405606464971,1.1808346902416307,-18.08346902416307,40
RGI60-13.40809,21.80340337090771,32.784330586179586,1.503633631340428,-50.36336313404279,40
RGI60-13.40810,24.30106266077674,30.208119125224755,1.2430781133691364,-24.307811336913645,40
RGI60-13.40811,22.436004701225563,31.37470329789854,1.398408661243653,-39.840866124365306,40
RGI60-13.40812,23.58767062354074,28.491997548526786,1.207919086342094,-20.79190863420941,40
RGI60-13.40813,22.445567617086773,26.91802345125941,1.19925786286495,-19.925786286494997,40
RGI60-13.40814,21.93544317767685,25.28098381224188,1.152517576575273,-15.25175765752731,40
RGI60-13.40815,24.736018553117038,29.453303997093563,1.1907051223237743,-19.070512232377435,40
RGI60-13.40816,19.6736250461704,29.10337660033141,1.4793093053277995,-47.930930532779946,40
RGI60-13.40817,24.554612085109166,31.46523622881704,1.2814389459606839,-28.143894596068385,40
RGI60-13.40818,23.945666660728854,23.569329248051684,0.984283694498456,1.5716305501544015,40
RGI60-13.40819,18.907213156139033,31.673364375113135,1.675200047386537,-67.5200047386537,40
RGI60-13.40820,23.916288258405093,39.45329648546902,1.6496412846003385,-64.96412846003385,40
RGI60-13.40821,21.0842811223211,22.262967152218323,1.0559035436426778,-5.59035436426778,40
RGI60-13.40822,24.159132357777274,31.45534310528484,1.3020063237145798,-30.20063237145798,40
RGI60-13.40823,25.74401312706857,31.507653992494077,1.2238827659454579,-22.388276594545786,40
RGI60-13.40824,24.991922871758398,28.06839980051958,1.1230988485578501,-12.309884855785015,40
RGI60-13.40825,25.61816388961706,32.53319650764744,1.26992694120564,-26.992694120563996,40
RGI60-13.40826,25.151263828699832,31.05148013762282,1.2345892575858985,-23.458925758589857,40
RGI60-13.40827,22.393469843849385,24.424640642640195,1.0907037101866375,-9.070371018663748,40
RGI60-13.40828,22.618545891142368,27.792911531227436,1.228766502718027,-22.876650271802703,40
RGI60-13.40829,25.93126261612729,29.572009242159176,1.1403998979890195,-14.039989798901953,40
RGI60-13.40830,24.53391854503787,26.088343443508613,1.0633581992055676,-6.335819920556762,40
RGI60-13.40831,23.693549924002316,31.04887774256361,1.3104358714566788,-31.043587145667885,40
RGI60-13.40832,31.342982731957182,43.72929644320587,1.395186183050098,-39.5186183050098,40
RGI60-13.40833,32.73970622329497,37.5117374608761,1.1457566908216357,-14.575669082163568,40
RGI60-13.40834,36.88561152538073,46.793816887768045,1.2686197938068147,-26.86197938068147,40
