RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.43659,120.69625106634844,120.60944947079551,0.9992808260837679,0.07191739162321076,40
RGI60-13.43660,105.5788291199013,137.6375729565985,1.3036474651588357,-30.364746515883567,40
RGI60-13.43661,109.60397772390186,102.59071238257329,0.9360126750235627,6.398732497643733,40
RGI60-13.43662,93.14614838505074,102.89279034806039,1.104638164132322,-10.463816413232196,40
RGI60-13.43663,98.62528773628875,118.66650293695969,1.2032056449280772,-20.320564492807726,40
RGI60-13.43664,118.72391798900428,165.76485854924448,1.3962212615371703,-39.62212615371703,40
RGI60-13.43665,96.72293060777044,107.59240028583758,1.1123773815554014,-11.237738155540145,40
RGI60-13.43666,136.0220466366712,137.06707808273458,1.0076828093085068,-0.7682809308506844,40
RGI60-13.43667,109.5942752104366,117.07853735842491,1.0682906304514208,-6.829063045142081,40
RGI60-13.43668,106.67309035533756,167.69305492507974,1.5720277191415162,-57.20277191415162,40
RGI60-13.43669,115.07076346583979,108.19908218824045,0.9402829956921228,5.971700430787719,40
RGI60-13.43670,79.68425331868191,101.55345329451274,1.2744482010563352,-27.444820105633518,40
RGI60-13.43671,108.59057615185478,130.21514087342604,1.1991385025099226,-19.91385025099226,40
RGI60-13.43672,100.21054734539169,90.58596484092307,0.9039563922219,9.604360777809994,40
RGI60-13.43673,88.05982848268704,96.21000808366517,1.0925527535246042,-9.255275352460423,40
RGI60-13.43674,113.98002212387742,127.98636918682955,1.1228842283231744,-12.288422832317437,40
RGI60-13.43675,84.58215847752248,119.82699852386588,1.4166935519351664,-41.669355193516644,40
RGI60-13.43676,83.09969298465955,74.54720969763896,0.8970816500056108,10.29183499943892,40
RGI60-13.43677,105.22152494908123,122.09240038162054,1.1603367318683349,-16.033673186833486,40
RGI60-13.43678,36.97675925953206,42.17155709370936,1.1404881860445089,-14.048818604450886,40
RGI60-13.43679,98.3599504948628,152.21611296767946,1.5475415776630344,-54.754157766303436,40
RGI60-13.43680,79.64598317002091,77.06098337638555,0.9675438774091331,3.2456122590866943,40
RGI60-13.43681,82.95196614023178,83.21671397510502,1.0031915799852735,-0.31915799852735294,40
RGI60-13.43682,123.62774997599288,135.26626939089942,1.0941416422863437,-9.41416422863437,40
RGI60-13.43683,96.85427928274824,67.75321308993821,0.6995376310854008,30.04623689145992,40
RGI60-13.43684,32.771998179445944,45.54583646490239,1.389779049037864,-38.97790490378641,40
RGI60-13.43685,119.31584626723281,136.3144824065361,1.1424675487045546,-14.246754870455458,40
RGI60-13.43686,100.90819818499656,97.78961650865676,0.969094863128728,3.0905136871272054,40
RGI60-13.43687,102.88982731400567,131.73416945371582,1.2803420210987417,-28.034202109874172,40
RGI60-13.43688,39.64859965752104,48.791349572389024,1.2305945227281803,-23.059452272818028,40
RGI60-13.43689,98.59659471081135,116.78792514570696,1.1845026239318965,-18.450262393189654,40
RGI60-13.43690,88.19941612469232,66.77473745897116,0.7570882029940802,24.291179700591982,40
RGI60-13.43691,84.25473894432493,365.647610511581,4.339786878376,-333.9786878376,40
RGI60-13.43692,90.76645808577432,97.45423245002851,1.0736811208159427,-7.368112081594269,40
RGI60-13.43693,95.02485772305889,105.21812511447317,1.1072694833295147,-10.72694833295147,40
RGI60-13.43694,101.87383108062674,135.9933428222056,1.3349192955605456,-33.49192955605456,40
RGI60-13.43695,43.69964426134146,69.41013952196963,1.5883456420575752,-58.83456420575752,40
RGI60-13.43696,96.85856152566278,102.09109779682254,1.0540224445700894,-5.402244457008942,40
RGI60-13.43697,43.3950910151361,57.30441235886785,1.3205275301503316,-32.05275301503316,40
RGI60-13.43698,39.71234424258914,41.54806677106029,1.0462254889123719,-4.622548891237188,40
RGI60-13.43699,42.67646357045671,47.09271976278059,1.1034822434392146,-10.348224343921464,40
RGI60-13.43700,41.340437729971846,51.30713560169588,1.241088348817771,-24.108834881777106,40
RGI60-13.43701,83.14334838396601,145.79530837378272,1.753541458307412,-75.3541458307412,40
RGI60-13.43702,44.06987472814145,54.82367259751766,1.244016982932515,-24.401698293251496,40
RGI60-13.43703,98.94150559738695,111.01858936980425,1.1220628663319545,-12.20628663319545,40
RGI60-13.43704,51.36093266421379,66.9284255725906,1.303099887421287,-30.30998874212869,40
RGI60-13.43705,113.05624020282524,111.11951690289916,0.9828693816771854,1.7130618322814595,40
RGI60-13.43706,80.48747276854986,78.05469574111594,0.9697744637301434,3.022553626985658,40
RGI60-13.43707,114.2521751377466,96.90365904959337,0.8481559229201714,15.18440770798286,40
RGI60-13.43708,48.63335255628528,55.33319745229269,1.1377623491667015,-13.776234916670148,40
RGI60-13.43709,39.73059745724807,45.16579172447713,1.1368012216044936,-13.68012216044936,40
RGI60-13.43710,39.892803944834235,51.964164541672154,1.302594939516648,-30.25949395166481,40
RGI60-13.43711,83.00679452770851,95.0506176813865,1.1450944253684738,-14.509442536847384,40
RGI60-13.43712,59.87161278967706,68.55722588937242,1.1450706385713358,-14.507063857133584,40
RGI60-13.43713,78.263443011967,78.55475683799251,1.0037222209350025,-0.3722220935002518,40
RGI60-13.43714,32.71079378943394,60.74395078999792,1.857000205529015,-85.70002055290149,40
RGI60-13.43715,43.107143316633916,46.24836488666032,1.0728700936397522,-7.2870093639752165,40
RGI60-13.43716,90.88363535259764,91.70441371368702,1.0090310907778286,-0.9031090777828599,40
RGI60-13.43717,43.87936975645725,49.94733643464004,1.1382874620091528,-13.828746200915276,40
RGI60-13.43718,84.15486069595049,77.25590590575527,0.9180207211663995,8.197927883360045,40
RGI60-13.43719,71.42456197155188,99.75434833894573,1.396639273457163,-39.66392734571631,40
RGI60-13.43720,66.64076067916264,95.1861072598387,1.4283466498544974,-42.83466498544974,40
RGI60-13.43721,39.959967400636835,43.14520802974937,1.0797107914822945,-7.971079148229454,40
RGI60-13.43722,71.32262225078321,85.74046848536204,1.2021496935976623,-20.214969359766233,40
RGI60-13.43723,76.76129115009556,89.24708849818789,1.1626574691621199,-16.265746916211988,40
RGI60-13.43724,80.72997962495849,77.38249458241641,0.9585347963904587,4.146520360954131,40
RGI60-13.43725,82.96627825135154,78.48767816169152,0.9460190310562954,5.398096894370463,40
RGI60-13.43726,55.199386895686544,100.92456139201695,1.8283638110462725,-82.83638110462725,40
RGI60-13.43727,83.5397817794327,87.73112848369765,1.0501718656068575,-5.017186560685749,40
RGI60-13.43728,90.95787622123476,82.61961123401998,0.9083282797090083,9.167172029099168,40
RGI60-13.43729,81.1140311176433,95.88217030913432,1.1820663945313106,-18.206639453131057,40
RGI60-13.43730,85.03357367592244,105.4042653277633,1.2395605732093047,-23.95605732093047,40
RGI60-13.43731,73.55912419418506,84.88936914370046,1.1540290898462047,-15.402908984620467,40
RGI60-13.43732,84.5937569257723,102.26541715471008,1.2089002885217968,-20.890028852179675,40
RGI60-13.43733,83.60734806174358,107.15982083874583,1.2817033828128073,-28.170338281280728,40
RGI60-13.43734,68.6940367078688,74.72945195636142,1.0878593767048221,-8.785937670482213,40
RGI60-13.43735,76.74914146806564,101.69769274387288,1.325066193557184,-32.50661935571839,40
RGI60-13.43736,73.56772215618875,77.61840886214414,1.0550606514274627,-5.506065142746275,40
RGI60-13.43737,77.03140585804604,88.11528110713407,1.1438877445585287,-14.388774455852872,40
RGI60-13.43738,47.71977689235552,52.80839577702824,1.1066354290832148,-10.663542908321478,40
RGI60-13.43739,43.74924417597326,57.62441563379413,1.3171522552940396,-31.715225529403956,40
RGI60-13.43740,36.45504422209458,50.626443585938695,1.3887363097821661,-38.87363097821661,40
RGI60-13.43741,38.10881878932891,45.03072317459689,1.1816352383822784,-18.163523838227835,40
RGI60-13.43742,38.24267862303857,40.95014753487935,1.0707970521240802,-7.079705212408016,40
RGI60-13.43743,50.28363676731458,59.7962680081353,1.1891794598079457,-18.91794598079457,40
RGI60-13.43744,33.12631539663932,55.33819591682345,1.6705207100224573,-67.05207100224573,40
RGI60-13.43745,37.201165264837265,60.59206208754294,1.6287678532697265,-62.87678532697265,40
RGI60-13.43746,40.985839992259436,49.31303852889546,1.203172572239766,-20.317257223976593,40
RGI60-13.43747,38.70780610783346,43.12220659777985,1.1140441924723785,-11.40441924723785,40
RGI60-13.43748,35.801355276174114,47.02326729123506,1.3134493632571456,-31.344936325714556,40
RGI60-13.43749,35.47181089745958,54.11874974811265,1.525683306796919,-52.56833067969191,40
RGI60-13.43750,70.05628958290178,183.71926278004898,2.6224520863703527,-162.24520863703526,40
RGI60-13.43751,77.90096570014639,79.27471050667343,1.0176345029125031,-1.7634502912503125,40
RGI60-13.43752,76.89163831246236,91.89910256359416,1.1951768044029079,-19.517680440290786,40
RGI60-13.43753,33.61706540893691,45.82990172353989,1.3632927552133953,-36.32927552133953,40
RGI60-13.43754,31.881432115078873,44.403996762463265,1.3927855123377673,-39.278551233776724,40
RGI60-13.43755,80.47560060451096,88.73122744818181,1.1025854641861101,-10.258546418611015,40
RGI60-13.43756,66.50064463752044,67.6009274923468,1.0165454464512749,-1.654544645127487,40
RGI60-13.43757,71.6924846310047,80.05914701953887,1.1167020843481095,-11.670208434810947,40
RGI60-13.43758,24.719988422767322,32.788759915332435,1.3264067666444528,-32.64067666444528,40
RGI60-13.43759,34.0085134851512,40.41213107632575,1.1882945455398781,-18.829454553987812,40
RGI60-13.43760,67.03989569302578,78.57864711185199,1.1721176815617484,-17.211768156174845,40
RGI60-13.43761,76.71003463578407,88.08967668154268,1.1483461987703112,-14.83461987703112,40
RGI60-13.43762,56.52767135850716,80.3800836351768,1.4219599304806412,-42.19599304806412,40
RGI60-13.43763,65.8694155461303,91.04958044140244,1.3822739990403643,-38.22739990403643,40
RGI60-13.43764,69.83268005201799,86.12140756342752,1.2332536499998985,-23.32536499998985,40
RGI60-13.43765,62.65125773394345,76.93112908087073,1.227926331623977,-22.792633162397703,40
RGI60-13.43766,79.82645592133068,85.8458970389745,1.075406593568114,-7.540659356811408,40
RGI60-13.43767,71.34906276683412,81.95617353691844,1.1486650329906476,-14.86650329906476,40
RGI60-13.43768,72.48553919099265,79.57415362443149,1.0977934980211694,-9.779349802116943,40
RGI60-13.43769,69.39247865734828,75.85327469640985,1.0931051342172562,-9.31051342172562,40
RGI60-13.43770,78.26473067177596,91.39719184728123,1.1677953921617463,-16.779539216174634,40
RGI60-13.43771,60.071379906192746,69.30894198444278,1.1537764255236724,-15.377642552367243,40
RGI60-13.43772,33.41546037378083,36.33313414292829,1.0873150851884026,-8.731508518840258,40
RGI60-13.43773,34.0172832565916,35.83621265737703,1.0534707427122925,-5.347074271229246,40
RGI60-13.43774,33.37250683852933,30.285438455329903,0.907496658907378,9.250334109262203,40
RGI60-13.43775,60.20315055743164,77.89438773101311,1.2938589925904853,-29.385899259048532,40
RGI60-13.43776,53.393509478340206,66.56970032505346,1.246775141312955,-24.67751413129551,40
RGI60-13.43777,70.60100887451901,65.274347697382,0.924552619543934,7.544738045606603,40
RGI60-13.43778,65.67267099114979,63.338846304260265,0.9644627719313412,3.5537228068658777,40
RGI60-13.43779,59.56479084884229,83.20936923101753,1.396955618331251,-39.695561833125105,40
RGI60-13.43780,51.18397808132205,56.06118647608597,1.0952877946886783,-9.528779468867832,40
RGI60-13.43781,70.71625471465906,66.5068480160453,0.940474694034636,5.952530596536398,40
RGI60-13.43782,28.059468933164275,34.61788460151617,1.2337327083407157,-23.37327083407157,40
RGI60-13.43783,55.7014146673072,77.88600332692319,1.398276934115919,-39.827693411591895,40
RGI60-13.43784,66.52849079121542,52.89732637165048,0.7951078664576346,20.489213354236536,40
RGI60-13.43785,87.60144676759896,88.61375762986194,1.011555869219233,-1.1555869219233017,40
RGI60-13.43786,92.7457319765833,92.377608345541,0.996030829417183,0.3969170582816983,40
RGI60-13.43787,66.3196303439782,73.08831635097113,1.102061576216346,-10.206157621634592,40
RGI60-13.43788,63.61710847604043,93.08366630431976,1.463186060073378,-46.31860600733779,40
RGI60-13.43789,63.47274889936671,83.29975765365768,1.3123704124698383,-31.237041246983832,40
RGI60-13.43790,72.92734094871736,80.0144324740983,1.0971801718420462,-9.71801718420462,40
RGI60-13.43791,69.47054152312774,93.09342879821283,1.3400417897594674,-34.00417897594674,40
RGI60-13.43792,70.99858306565791,88.20123896531591,1.2422957636175376,-24.229576361753757,40
RGI60-13.43794,68.53317481902273,70.97185144076693,1.0355838851502654,-3.558388515026545,40
RGI60-13.43795,81.07930186731343,89.02604062482473,1.0980119287474264,-9.801192874742636,40
RGI60-13.43796,77.39246640284881,104.47357759997377,1.3499192163764244,-34.99192163764244,40
RGI60-13.43797,81.16206960160277,95.21703135371732,1.1731715544108776,-17.317155441087763,40
RGI60-13.43798,75.1037774689546,79.45302815552586,1.057909879278283,-5.790987927828306,40
RGI60-13.43799,73.69477335619935,93.83666073576703,1.2733150054239504,-27.331500542395037,40
RGI60-13.43800,69.8957037615599,67.74242369230653,0.9691929553123899,3.0807044687610086,40
RGI60-13.43801,80.06027284412399,101.780915946982,1.2713036357638512,-27.13036357638512,40
RGI60-13.43802,62.257544707446655,102.16935211421539,1.6410758341710385,-64.10758341710385,40
RGI60-13.43803,73.80937250543015,101.13429136617322,1.3702093370151793,-37.02093370151793,40
RGI60-13.43804,76.25929140382289,76.08387938752296,0.9976997948306122,0.23002051693877812,40
RGI60-13.43805,74.10232374961663,76.38983828914193,1.0308696734970624,-3.0869673497062378,40
RGI60-13.43806,75.88704224143166,90.028260508903,1.1863456243620674,-18.634562436206735,40
RGI60-13.43807,65.44708939021969,84.6192047579652,1.2929406876054184,-29.294068760541837,40
RGI60-13.43808,65.70410160615643,112.58262392070174,1.7134793896969,-71.34793896969,40
RGI60-13.43809,90.8675153988008,100.56497134111457,1.1067208220644342,-10.672082206443424,40
RGI60-13.43810,75.91138606832176,89.20893813821877,1.1751720362203344,-17.51720362203344,40
RGI60-13.43811,93.77382650507563,106.35919982808737,1.1342098727551595,-13.42098727551595,40
RGI60-13.43812,72.0401754979212,85.31046269396116,1.1842067583028266,-18.42067583028266,40
RGI60-13.43813,72.34243659198236,83.17737308587553,1.1497728996190992,-14.977289961909923,40
RGI60-13.43814,67.85604523961463,88.69825439616443,1.3071533137976148,-30.71533137976148,40
RGI60-13.43815,69.76843642303,97.31288379569364,1.394798117671017,-39.479811767101694,40
RGI60-13.43816,71.3967720841622,92.94639845526811,1.3018291407586609,-30.182914075866087,40
RGI60-13.43817,55.74679531225595,75.6325260685712,1.3567152272148997,-35.671522721489964,40
RGI60-13.43818,74.36060755712386,90.8983575718062,1.2223993396231576,-22.23993396231576,40
RGI60-13.43819,75.87492472653183,110.99254151453297,1.4628356062898316,-46.28356062898315,40
RGI60-13.43820,68.67929330114866,63.415208801796624,0.9233526693952613,7.664733060473871,40
RGI60-13.43821,75.02163431417621,76.38823756600496,1.0182161221135848,-1.821612211358481,40
RGI60-13.43822,70.45906797097999,109.4096268400958,1.5528111567578051,-55.28111567578051,40
RGI60-13.43823,76.09639476961692,83.89868131562108,1.1025316188713619,-10.253161887136187,40
RGI60-13.43824,53.75553993301302,67.20015848821096,1.2501066601126243,-25.01066601126243,40
RGI60-13.43825,61.52112434347132,92.70275084940154,1.5068442236497865,-50.68442236497865,40
RGI60-13.43826,72.05986011310402,70.5171125093768,0.9785907493949235,2.140925060507648,40
RGI60-13.43827,61.01221185930051,57.91072638298616,0.9491661524504702,5.08338475495298,40
RGI60-13.43828,58.24591430681287,63.11708549180088,1.0836311223363722,-8.363112233637215,40
RGI60-13.43829,71.57595164618613,99.13984776707942,1.385099960069628,-38.50999600696281,40
RGI60-13.43830,60.639681863703586,67.09244446445805,1.106411551024573,-10.64115510245729,40
RGI60-13.43831,65.96196655644651,88.903353135408,1.3477971894505025,-34.779718945050256,40
RGI60-13.43832,71.34112726757924,88.1740155191937,1.2359492889491093,-23.59492889491093,40
RGI60-13.43833,64.87425867817728,72.26553700376262,1.1139323743528269,-11.393237435282689,40
RGI60-13.43834,90.26604556089002,96.28270232198423,1.0666547063594864,-6.665470635948645,40
RGI60-13.43835,57.55183372729757,53.31145494659249,0.9263207007304315,7.367929926956851,40
RGI60-13.43836,61.10381265144001,63.13427816782373,1.0332297679682487,-3.3229767968248725,40
RGI60-13.43837,68.99840827438348,81.89301885983335,1.1868827253836227,-18.68827253836227,40
RGI60-13.43838,77.18714407375991,68.49654362707764,0.8874087058023752,11.25912941976248,40
RGI60-13.43839,66.58496583616935,57.02388337974403,0.856407789110368,14.359221088963203,40
RGI60-13.43840,59.055369229660734,75.58646959500162,1.2799254425292257,-27.99254425292257,40
RGI60-13.43841,74.01967526760504,97.90472208906873,1.3226851068328822,-32.26851068328822,40
RGI60-13.43842,81.91697317205026,99.86011359654663,1.2190405691236805,-21.904056912368052,40
RGI60-13.43843,69.23890632965269,66.00476102482943,0.9532900579130157,4.670994208698431,40
RGI60-13.43844,64.81249014719317,101.53986563709238,1.566671260531535,-56.667126053153495,40
RGI60-13.43845,91.73831928415403,101.2597531801783,1.1037890596897801,-10.378905968978014,40
RGI60-13.43846,64.66247182923182,79.52978082191093,1.229921754799928,-22.992175479992795,40
RGI60-13.43847,79.83437940658902,433.05931576370574,5.424471499404659,-442.44714994046586,40
RGI60-13.43848,65.94340398157487,81.89744189492198,1.2419353104338313,-24.193531043383132,40
RGI60-13.43849,78.91441037369137,71.09524120118036,0.9009158259501021,9.90841740498979,40
RGI60-13.43850,57.433346741174454,64.3217608642774,1.119937536535085,-11.993753653508499,40
RGI60-13.43851,52.57756451176167,58.31609035343403,1.1091440026741355,-10.914400267413548,40
RGI60-13.43852,66.26714234304043,73.4269736471986,1.108044968456513,-10.8044968456513,40
RGI60-13.43853,66.50328173798326,78.35295166795824,1.1781817320934689,-17.818173209346888,40
RGI60-13.43854,52.19985347510067,62.95099637707401,1.2059611701228325,-20.596117012283255,40
RGI60-13.43855,69.64462456105261,79.33420475757003,1.1391289027342248,-13.912890273422484,40
RGI60-13.43856,51.517918888675126,54.05306197178237,1.0492089575393053,-4.920895753930532,40
RGI60-13.43857,43.06206424050969,60.85282614192066,1.4131423380459611,-41.314233804596114,40
RGI60-13.43858,69.4680351827309,74.60217949320425,1.0739065715183576,-7.390657151835756,40
RGI60-13.43859,54.205066310805435,68.62384260334834,1.2660042183117364,-26.600421831173637,40
RGI60-13.43860,52.080608693472186,61.41021716287962,1.1791378538664359,-17.91378538664359,40
RGI60-13.43861,53.66601873188099,75.06175338818261,1.3986830989493508,-39.86830989493508,40
RGI60-13.43862,46.6185275528341,61.386328119869496,1.316779644108178,-31.677964410817804,40
RGI60-13.43863,90.27153389882616,95.26252104539849,1.0552886046244105,-5.528860462441054,40
RGI60-13.43864,76.23830826455853,88.62698276184587,1.1624993363480154,-16.24993363480154,40
RGI60-13.43865,70.54602830037655,114.29532270334525,1.6201524799764464,-62.01524799764464,40
RGI60-13.43866,68.52741295288163,85.78848746401067,1.2518856873087598,-25.188568730875982,40
RGI60-13.43867,76.82375085359035,48.53615343202791,0.6317857809953437,36.82142190046564,40
RGI60-13.43868,59.808503236604295,73.21625666790342,1.224178046694404,-22.41780466944041,40
RGI60-13.43869,70.33140949318177,82.0440150663801,1.1665344923072052,-16.65344923072052,40
RGI60-13.43870,53.70218363135534,78.71830437213006,1.4658306059302768,-46.58306059302768,40
RGI60-13.43871,76.44109278407322,73.84389268630817,0.9660235090424145,3.397649095758548,40
RGI60-13.43872,66.91890019965172,92.6348561349484,1.3842853940900413,-38.428539409004124,40
RGI60-13.43873,62.268583830571046,99.93365981988156,1.6048808833005297,-60.48808833005297,40
RGI60-13.43874,79.69568378725572,90.81902615185348,1.1395727075294306,-13.957270752943064,40
RGI60-13.43875,72.7760700933489,89.04951067987115,1.2236097740046596,-22.360977400465963,40
RGI60-13.43876,65.5288730674987,84.26913456379488,1.2859847975256846,-28.598479752568462,40
RGI60-13.43877,73.63942279581778,87.93916066261984,1.1941859037441152,-19.418590374411515,40
RGI60-13.43878,66.66392710822407,83.34332916207511,1.250201312424514,-25.02013124245139,40
RGI60-13.43879,80.15250074975918,95.6717960039114,1.1936220967403521,-19.362209674035213,40
RGI60-13.43880,68.96241000905798,83.58037037107522,1.2119699755286397,-21.196997552863973,40
RGI60-13.43881,66.84795996725606,88.45923848900523,1.3232900230961968,-32.32900230961968,40
RGI60-13.43882,73.30746624182274,73.67915250525752,1.005070237487239,-0.5070237487238893,40
RGI60-13.43883,64.66720573441984,97.51529260111916,1.5079558718154735,-50.795587181547354,40
RGI60-13.43884,56.372002200837755,73.48362056042691,1.3035481744754056,-30.35481744754056,40
RGI60-13.43885,68.76525326236658,58.256641413631485,0.8471813692208557,15.281863077914426,40
RGI60-13.43886,62.7844772922306,79.66524930208386,1.2688685601582756,-26.886856015827565,40
RGI60-13.43887,64.56307537017756,73.5203044190229,1.1387360964063007,-13.873609640630068,40
RGI60-13.43888,72.56405532831505,81.15360863114662,1.1183720130299657,-11.837201302996569,40
RGI60-13.43889,57.506574184965885,91.6744412739151,1.5941558434527685,-59.41558434527685,40
RGI60-13.43890,59.834598918412816,85.02901908172774,1.42106775375343,-42.106775375343,40
RGI60-13.43891,55.6081460659404,66.02239572264108,1.1872792098544378,-18.72792098544378,40
RGI60-13.43892,60.228104369030646,84.01184393747637,1.3948943739407138,-39.48943739407138,40
RGI60-13.43893,66.01285013538504,78.1012099770719,1.1831213137577579,-18.312131375775785,40
RGI60-13.43894,63.6467384518037,67.84552658023638,1.065970200996413,-6.597020099641293,40
RGI60-13.43895,65.20783797596793,91.88696903223402,1.4091399421354402,-40.91399421354402,40
RGI60-13.43896,66.31294062387296,73.60467689135153,1.1099594769720167,-10.995947697201668,40
RGI60-13.43897,77.86165645879232,102.08241246383211,1.3110742450985118,-31.107424509851178,40
RGI60-13.43898,79.52457957955713,98.31805966127754,1.2363229102383122,-23.632291023831222,40
RGI60-13.43899,76.16840191066849,88.50358868008648,1.161946246212225,-16.1946246212225,40
RGI60-13.43900,82.91567121148691,96.47617288317913,1.1635457022002909,-16.354570220029085,40
RGI60-13.43901,65.60713793671898,65.1982681077018,0.9937679063303668,0.6232093669633176,40
RGI60-13.43902,62.45796189588631,92.12960238838477,1.4750657817166342,-47.50657817166341,40
RGI60-13.43903,78.70898499265951,86.01240466695924,1.0927901646169083,-9.279016461690826,40
RGI60-13.43904,76.76027238333609,90.59646396415584,1.1802519864927197,-18.025198649271967,40
RGI60-13.43905,71.77203384693765,93.2024221288308,1.2985896752988038,-29.858967529880374,40
RGI60-13.43906,57.89299212099936,76.46457849079243,1.3207916137928433,-32.07916137928433,40
RGI60-13.43907,86.4477870052342,81.2161983240659,0.9394826766259213,6.051732337407866,40
RGI60-13.43908,76.4797097184392,95.03981552649115,1.2426801288391383,-24.268012883913826,40
RGI60-13.43909,75.37324216791434,86.25042219855466,1.1443108949248502,-14.431089492485016,40
RGI60-13.43910,78.42334280398723,65.21005799836855,0.8315133691935954,16.848663080640456,40
RGI60-13.43911,78.6947307444159,80.96349448904806,1.028829932108156,-2.8829932108155987,40
RGI60-13.43912,73.45972617758733,92.91529067808487,1.264846678756505,-26.48466787565049,40
RGI60-13.43913,64.06041460660603,75.8516226638645,1.1840638736053601,-18.406387360536016,40
RGI60-13.43914,53.250084965550265,62.25418381616053,1.1690907884266142,-16.90907884266142,40
RGI60-13.43915,64.14702470311866,62.596747916982466,0.975832444399221,2.416755560077899,40
RGI60-13.43916,73.13403658799896,72.52486231467392,0.9916704409910011,0.8329559008998899,40
RGI60-13.43917,53.076819394812105,56.1770547420176,1.0584103452797977,-5.8410345279797715,40
RGI60-13.43918,64.21866795013293,62.53813010174493,0.9738310073685438,2.6168992631456223,40
RGI60-13.43919,68.88662629165958,66.18872873327199,0.9608356846078381,3.916431539216192,40
RGI60-13.43920,56.62842161535967,74.17334666664473,1.3098254295423437,-30.982542954234372,40
RGI60-13.43921,69.13172866463087,100.2779416212239,1.4505342707063913,-45.05342707063913,40
RGI60-13.43922,74.89590670266651,88.41559537381514,1.180513051598668,-18.051305159866793,40
RGI60-13.43923,70.0545444557227,80.14765088737651,1.1440749705828424,-14.407497058284235,40
RGI60-13.43924,58.677640203344765,66.12753768516595,1.126963140576253,-12.696314057625301,40
RGI60-13.43925,66.26748890920722,91.00985071969792,1.3733710484244956,-37.33710484244956,40
RGI60-13.43926,72.321857510297,69.34446516211027,0.9588313623199768,4.116863768002322,40
RGI60-13.43927,75.7615155913854,69.1238325429924,0.9123871401386187,8.761285986138134,40
RGI60-13.43928,61.75935788231719,83.8765730691593,1.3581192542348843,-35.81192542348843,40
RGI60-13.43929,56.136918268767076,66.40706710980015,1.1829482122951858,-18.294821229518575,40
RGI60-13.43930,55.405109079207726,72.67855924880507,1.3117663778064532,-31.176637780645322,40
RGI60-13.43931,59.67772577297823,81.09866109068435,1.3589435595986477,-35.89435595986477,40
RGI60-13.43932,49.1759421449937,74.14665547462185,1.507783119965476,-50.77831199654761,40
RGI60-13.43933,39.382024199393,46.350923186669,1.1769563431272847,-17.69563431272847,40
RGI60-13.43934,47.05479020115606,59.18136141142234,1.2577117262328605,-25.771172623286056,40
RGI60-13.43935,50.25386751957855,45.593205779974035,0.9072576506118726,9.274234938812743,40
RGI60-13.43936,46.937454270864954,63.983261882071325,1.3631600366061116,-36.31600366061116,40
RGI60-13.43937,49.44873254964554,55.66098849985739,1.1256302362042088,-12.563023620420877,40
RGI60-13.43938,50.36533265066318,64.08127149712561,1.2723289636861073,-27.232896368610724,40
RGI60-13.43939,58.10390298922821,76.2596082910793,1.3124696340143558,-31.24696340143558,40
RGI60-13.43940,64.59592615690663,78.655620845313,1.2176560585918914,-21.76560585918914,40
RGI60-13.43941,54.43732429424373,70.23456017348401,1.290191262778678,-29.0191262778678,40
RGI60-13.43942,56.21776950691189,77.0614035701357,1.370765938350858,-37.07659383508579,40
RGI60-13.43943,53.77621965111555,60.0577659620934,1.1168089975779179,-11.680899757791785,40
RGI60-13.43944,41.97965969468747,56.42620731020213,1.344132080168852,-34.41320801688521,40
RGI60-13.43945,53.35835726291191,52.58045869234492,0.9854212421357905,1.457875786420948,40
RGI60-13.43946,52.1170589999776,63.70559237101397,1.222355858012635,-22.235585801263504,40
RGI60-13.43947,47.054596239641754,60.15124893325837,1.2783288719961834,-27.83288719961834,40
RGI60-13.43948,48.969999567832986,64.47821855721054,1.3166881585917585,-31.668815859175847,40
RGI60-13.43949,65.67134839385204,81.02109041144752,1.2337357522421641,-23.373575224216413,40
RGI60-13.43950,40.61094185185177,50.47224139561342,1.2428237094262504,-24.282370942625043,40
RGI60-13.43951,55.66134447878187,64.78412744139648,1.1638979986566989,-16.389799865669886,40
RGI60-13.43952,48.83504226368616,50.73989891827079,1.0390059384877413,-3.9005938487741254,40
RGI60-13.43953,51.14335665866538,54.649594897710514,1.0685570613294892,-6.855706132948924,40
RGI60-13.43954,45.994125755622484,46.892718032852386,1.0195371096301147,-1.953710963011468,40
RGI60-13.43955,55.04311348430724,73.92144209521129,1.342973487796705,-34.2973487796705,40
RGI60-13.43956,44.636588000003385,45.53934440954724,1.0202245836877757,-2.022458368777569,40
RGI60-13.43957,45.19282872394363,50.09871299619157,1.1085544855404823,-10.85544855404823,40
RGI60-13.43958,63.42784661725555,92.00856873785062,1.4506021194927061,-45.06021194927061,40
RGI60-13.43959,58.32544677067864,74.43908196993374,1.276271097632714,-27.627109763271406,40
RGI60-13.43960,59.4407218197921,59.64211321926943,1.0033881048767692,-0.33881048767692157,40
RGI60-13.43961,44.819709303418705,54.73098809666169,1.2211366148348883,-22.113661483488833,40
RGI60-13.43962,55.86403242422161,67.87729523515135,1.2150446770419636,-21.50446770419636,40
RGI60-13.43963,47.042019936046685,74.57453586944577,1.585274951433373,-58.527495143337305,40
RGI60-13.43964,58.28456691984369,77.6648650989319,1.3325116613758112,-33.25116613758112,40
