RGI_ID,Year,Specific_MB
RGI60-13.43458,1986,-149.040875796373
RGI60-13.43458,1987,369.8606851988335
RGI60-13.43458,1988,479.89405303965464
RGI60-13.43458,1989,573.9554244128846
RGI60-13.43458,1990,144.14644458725346
RGI60-13.43458,1991,281.295258174621
RGI60-13.43458,1992,584.7462238997543
RGI60-13.43458,1993,725.1918099975156
RGI60-13.43458,1994,-251.71623491871148
RGI60-13.43458,1995,233.87844469955712
RGI60-13.43458,1996,898.3694868553644
RGI60-13.43458,1997,-203.93279726363772
RGI60-13.43458,1998,119.91285957459327
RGI60-13.43458,1999,131.1836204740279
RGI60-13.43458,2000,-542.171031263778
RGI60-13.43458,2001,187.1058968069225
RGI60-13.43458,2002,-11.333515535134328
RGI60-13.43458,2003,902.5441723240255
RGI60-13.43458,2004,272.4496548712095
RGI60-13.43458,2005,-210.7093591809608
RGI60-13.43458,2006,-511.0529164743933
RGI60-13.43458,2007,-131.40343185406635
RGI60-13.43458,2008,-1328.1396887907983
RGI60-13.43458,2009,106.81728767344569
RGI60-13.43458,2010,294.06664754629395
RGI60-13.43458,2011,-315.21074373254044
RGI60-13.43458,2012,-481.67209100675467
RGI60-13.43458,2013,296.0654693272042
RGI60-13.43458,2014,-16.635189489847004
RGI60-13.43458,2015,-1010.9679264672393
RGI60-13.43458,2016,-104.40147390673336
RGI60-13.43458,2017,-68.02552195531608
RGI60-13.43458,2018,-516.8454042650836
RGI60-13.43458,2019,-1138.4808346264533
RGI60-13.43459,1901,1560.9794746885796
RGI60-13.43459,1902,737.2041245852885
RGI60-13.43459,1903,634.1585559823868
RGI60-13.43459,1904,582.1648153262594
RGI60-13.43459,1905,672.9895936322088
RGI60-13.43459,1906,764.6468270496383
RGI60-13.43459,1907,717.8646008863687
RGI60-13.43459,1908,734.6015576470078
RGI60-13.43459,1909,585.6454935826422
RGI60-13.43459,1910,567.9210011628558
RGI60-13.43459,1911,152.519073296394
RGI60-13.43459,1912,83.68580112781925
RGI60-13.43459,1913,285.64821969841574
RGI60-13.43459,1914,-75.0402572211159
RGI60-13.43459,1915,-20.414289463189586
RGI60-13.43459,1916,-146.70512513356206
RGI60-13.43459,1917,-271.23479652363574
RGI60-13.43459,1918,-159.62937711027766
RGI60-13.43459,1919,-101.81973479239558
RGI60-13.43459,1920,599.3672402727624
RGI60-13.43459,1921,665.5564998696483
RGI60-13.43459,1922,172.52506062110507
RGI60-13.43459,1923,-105.56383565222984
RGI60-13.43459,1924,-12.713676946015445
RGI60-13.43459,1925,-10.605573627283784
RGI60-13.43459,1926,206.65580345522653
RGI60-13.43459,1927,361.08692144135017
RGI60-13.43459,1928,743.8128086807303
RGI60-13.43459,1929,376.4557789990854
RGI60-13.43459,1930,177.46343517936035
RGI60-13.43459,1931,80.59430222539451
RGI60-13.43459,1932,236.96077969508198
RGI60-13.43459,1933,-87.11347614055776
RGI60-13.43459,1934,683.574992824554
RGI60-13.43459,1935,135.83511970433813
RGI60-13.43459,1936,336.665459421361
RGI60-13.43459,1937,301.38273563996887
RGI60-13.43459,1938,178.4964195280827
RGI60-13.43459,1939,-208.27574581989694
RGI60-13.43459,1940,490.993915520017
RGI60-13.43459,1941,477.08420798329837
RGI60-13.43459,1942,412.6069912509144
RGI60-13.43459,1943,-221.4090342939376
RGI60-13.43459,1944,-198.11658864292787
RGI60-13.43459,1945,-134.71573746788764
RGI60-13.43459,1946,546.762159151845
RGI60-13.43459,1947,434.39384773525603
RGI60-13.43459,1948,-188.1979347633947
RGI60-13.43459,1949,729.6562521256718
RGI60-13.43459,1950,347.39924015403403
RGI60-13.43459,1951,373.0357637818842
RGI60-13.43459,1952,389.5810965495728
RGI60-13.43459,1953,332.6602642065837
RGI60-13.43459,1954,544.0375653163561
RGI60-13.43459,1955,64.33496936686754
RGI60-13.43459,1956,-198.97244427812123
RGI60-13.43459,1957,121.92659824612039
RGI60-13.43459,1958,359.8610523264203
RGI60-13.43459,1959,175.458888718743
RGI60-13.43459,1960,293.64053566693525
RGI60-13.43459,1961,28.27754101062722
RGI60-13.43459,1962,209.2697741812185
RGI60-13.43459,1963,223.4354469640195
RGI60-13.43459,1964,329.89168812538435
RGI60-13.43459,1965,-56.61350171005469
RGI60-13.43459,1966,338.236909999389
RGI60-13.43459,1967,179.45189943563776
RGI60-13.43459,1968,224.93147836222
RGI60-13.43459,1969,261.4882726234874
RGI60-13.43459,1970,286.43757751767504
RGI60-13.43459,1971,227.89667275379094
RGI60-13.43459,1972,582.4412982947416
RGI60-13.43459,1973,57.32829268062632
RGI60-13.43459,1974,301.5731204596742
RGI60-13.43459,1975,-71.289915333712
RGI60-13.43459,1976,152.53004242677181
RGI60-13.43459,1977,107.93342826715967
RGI60-13.43459,1978,-161.7099578807623
RGI60-13.43459,1979,-3.448430588573269
RGI60-13.43459,1980,-119.84387181763722
RGI60-13.43459,1981,349.2215190435325
RGI60-13.43459,1982,240.31531138884478
RGI60-13.43459,1983,-218.6873516803452
RGI60-13.43459,1984,-361.00969335078906
RGI60-13.43459,1985,-132.96973010419737
RGI60-13.43459,1986,-184.53818388626073
RGI60-13.43459,1987,390.1033467131788
RGI60-13.43459,1988,340.44712404348394
RGI60-13.43459,1989,309.70018047582204
RGI60-13.43459,1990,-99.72737950189725
RGI60-13.43459,1991,152.09803955402157
RGI60-13.43459,1992,419.546768840435
RGI60-13.43459,1993,527.7371879253828
RGI60-13.43459,1994,-181.1214167026851
RGI60-13.43459,1995,46.59558164844783
RGI60-13.43459,1996,570.1554841299619
RGI60-13.43459,1997,-104.48353950392828
RGI60-13.43459,1998,79.15756186496832
RGI60-13.43459,1999,-19.905062536162532
RGI60-13.43459,2000,-237.5402800302113
RGI60-13.43459,2001,-26.713008112989463
RGI60-13.43459,2002,84.18851384955919
RGI60-13.43459,2003,608.3087228871836
RGI60-13.43459,2004,80.19113417531139
RGI60-13.43459,2005,-116.25297116560843
RGI60-13.43459,2006,-281.69413385444057
RGI60-13.43459,2007,-284.0421527329585
RGI60-13.43459,2008,-674.5207865705851
RGI60-13.43459,2009,-90.21688800796568
RGI60-13.43459,2010,277.29952514463315
RGI60-13.43459,2011,-276.66148607433604
RGI60-13.43459,2012,-264.27142382274764
RGI60-13.43459,2013,246.77297402418193
RGI60-13.43459,2014,35.320724048774714
RGI60-13.43459,2015,-263.89335957794464
RGI60-13.43459,2016,-273.73002095566113
RGI60-13.43459,2017,2.775376693496411
RGI60-13.43459,2018,-148.4493192913679
RGI60-13.43459,2019,-242.87114062633358
RGI60-13.43460,1901,1509.9618401598646
RGI60-13.43460,1902,684.6617163718294
RGI60-13.43460,1903,585.3230613696057
RGI60-13.43460,1904,532.9573782152127
RGI60-13.43460,1905,613.4006308337891
RGI60-13.43460,1906,683.1755354084714
RGI60-13.43460,1907,675.0096499206779
RGI60-13.43460,1908,659.3546084451767
RGI60-13.43460,1909,512.2058090700501
RGI60-13.43460,1910,503.4008109116377
RGI60-13.43460,1911,76.43073761870157
RGI60-13.43460,1912,25.106992382256422
RGI60-13.43460,1913,231.9476600706533
RGI60-13.43460,1914,-172.90059393897025
RGI60-13.43460,1915,-123.83031306809013
RGI60-13.43460,1916,-203.4930899587101
RGI60-13.43460,1917,-336.60934778399735
RGI60-13.43460,1918,-245.20253144937212
RGI60-13.43460,1919,-164.1271990446291
RGI60-13.43460,1920,480.7252121743066
RGI60-13.43460,1921,596.3301260981117
RGI60-13.43460,1922,79.126097324617
RGI60-13.43460,1923,-198.83812282419925
RGI60-13.43460,1924,-53.34762479829536
RGI60-13.43460,1925,-70.2536261480145
RGI60-13.43460,1926,117.45764131095633
RGI60-13.43460,1927,297.41757465306824
RGI60-13.43460,1928,623.2388858473613
RGI60-13.43460,1929,288.8707875570348
RGI60-13.43460,1930,87.10736770649753
RGI60-13.43460,1931,-10.736896138991236
RGI60-13.43460,1932,177.04024414749964
RGI60-13.43460,1933,-157.57810438639544
RGI60-13.43460,1934,580.2134505225537
RGI60-13.43460,1935,43.84961537618844
RGI60-13.43460,1936,273.72251338139563
RGI60-13.43460,1937,230.5256712642404
RGI60-13.43460,1938,94.8446379366645
RGI60-13.43460,1939,-275.7267499094365
RGI60-13.43460,1940,392.7384558715352
RGI60-13.43460,1941,375.88722917600586
RGI60-13.43460,1942,322.925333957873
RGI60-13.43460,1943,-266.0721673519091
RGI60-13.43460,1944,-282.7951208726634
RGI60-13.43460,1945,-205.4915580295711
RGI60-13.43460,1946,466.52941867711326
RGI60-13.43460,1947,360.0042773492088
RGI60-13.43460,1948,-251.0741017864362
RGI60-13.43460,1949,651.5123168573837
RGI60-13.43460,1950,266.5857313490652
RGI60-13.43460,1951,271.50387879985317
RGI60-13.43460,1952,333.55954204621304
RGI60-13.43460,1953,228.05778419224626
RGI60-13.43460,1954,465.1422494294363
RGI60-13.43460,1955,-27.97944155923291
RGI60-13.43460,1956,-244.86195387553366
RGI60-13.43460,1957,7.550287256067338
RGI60-13.43460,1958,284.14992599377445
RGI60-13.43460,1959,58.314203332767114
RGI60-13.43460,1960,198.30854299180527
RGI60-13.43460,1961,-66.03159663966862
RGI60-13.43460,1962,118.08774743455469
RGI60-13.43460,1963,125.96231465243157
RGI60-13.43460,1964,233.09909553228695
RGI60-13.43460,1965,-142.39889292051438
RGI60-13.43460,1966,224.84691994174804
RGI60-13.43460,1967,85.64718979184104
RGI60-13.43460,1968,120.16669222805835
RGI60-13.43460,1969,181.37222703600435
RGI60-13.43460,1970,197.86377696853145
RGI60-13.43460,1971,113.66909179965856
RGI60-13.43460,1972,499.9652581048144
RGI60-13.43460,1973,-24.8150677264835
RGI60-13.43460,1974,218.20897283022472
RGI60-13.43460,1975,-155.33746677376215
RGI60-13.43460,1976,93.53207436624824
RGI60-13.43460,1977,10.21360759413399
RGI60-13.43460,1978,-252.12097535672683
RGI60-13.43460,1979,-87.12297974186825
RGI60-13.43460,1980,-189.80198936215206
RGI60-13.43460,1981,253.3321488679774
RGI60-13.43460,1982,132.70555462407108
RGI60-13.43460,1983,-274.80509751287934
RGI60-13.43460,1984,-434.1861329513833
RGI60-13.43460,1985,-209.59037298026405
RGI60-13.43460,1986,-255.8430698269358
RGI60-13.43460,1987,338.21119749732827
RGI60-13.43460,1988,250.02332931087747
RGI60-13.43460,1989,217.88910593067547
RGI60-13.43460,1990,-186.419037178798
RGI60-13.43460,1991,56.458278759115345
RGI60-13.43460,1992,341.51021099798197
RGI60-13.43460,1993,434.9208300610058
RGI60-13.43460,1994,-257.1258618725122
RGI60-13.43460,1995,-34.131954350546884
RGI60-13.43460,1996,450.90199717745224
RGI60-13.43460,1997,-200.07262428208807
RGI60-13.43460,1998,-10.379871527945259
RGI60-13.43460,1999,-104.650205359815
RGI60-13.43460,2000,-312.1404722579735
RGI60-13.43460,2001,-125.22579312926823
RGI60-13.43460,2002,-19.92813075810589
RGI60-13.43460,2003,496.4616155653476
RGI60-13.43460,2004,-8.036014222854032
RGI60-13.43460,2005,-218.19869339772944
RGI60-13.43460,2006,-356.7517485579111
RGI60-13.43460,2007,-365.1294660451341
RGI60-13.43460,2008,-752.4397947703721
RGI60-13.43460,2009,-167.6029143274409
RGI60-13.43460,2010,194.06468763210475
RGI60-13.43460,2011,-357.54577742946947
RGI60-13.43460,2012,-343.87253364749387
RGI60-13.43460,2013,123.92848548939334
RGI60-13.43460,2014,-65.46109786943222
RGI60-13.43460,2015,-348.79612937235487
RGI60-13.43460,2016,-382.7181261760727
RGI60-13.43460,2017,-115.04576252060329
RGI60-13.43460,2018,-225.1491108300316
RGI60-13.43460,2019,-306.41322337460804
RGI60-13.43461,1901,1921.5687561013156
RGI60-13.43461,1902,1220.9754248837564
RGI60-13.43461,1903,1036.765087548685
RGI60-13.43461,1904,852.4491104493214
RGI60-13.43461,1905,1089.0735546331964
RGI60-13.43461,1906,1038.1707311526009
RGI60-13.43461,1907,1303.1025090702065
RGI60-13.43461,1908,991.668235345137
RGI60-13.43461,1909,707.4978560916669
RGI60-13.43461,1910,806.1060284032179
RGI60-13.43461,1911,916.0516828381441
RGI60-13.43461,1912,640.6651653828465
RGI60-13.43461,1913,689.7222500422747
RGI60-13.43461,1914,181.24146754560067
RGI60-13.43461,1915,-47.722090488441474
RGI60-13.43461,1916,-361.36915696982425
RGI60-13.43461,1917,-264.86298391975225
RGI60-13.43461,1918,-136.98570901103716
RGI60-13.43461,1919,67.95648649873014
RGI60-13.43461,1920,648.1819884286475
RGI60-13.43461,1921,833.4309090599436
RGI60-13.43461,1922,423.2039061577006
RGI60-13.43461,1923,-378.68177852180776
RGI60-13.43461,1924,-289.44284842451196
RGI60-13.43461,1925,164.19553196138278
RGI60-13.43461,1926,372.58725154116917
RGI60-13.43461,1927,258.8627241490495
RGI60-13.43461,1928,938.7138778164166
RGI60-13.43461,1929,722.6202440601024
RGI60-13.43461,1930,443.1063457616796
RGI60-13.43461,1931,203.19136982828599
RGI60-13.43461,1932,534.9114386778881
RGI60-13.43461,1933,-179.21811336482514
RGI60-13.43461,1934,1013.1934997716395
RGI60-13.43461,1935,167.1943238440573
RGI60-13.43461,1936,684.6544702450449
RGI60-13.43461,1937,395.9799825481103
RGI60-13.43461,1938,265.8218949892379
RGI60-13.43461,1939,-292.79035768864145
RGI60-13.43461,1940,532.7289065936671
RGI60-13.43461,1941,1059.010936104536
RGI60-13.43461,1942,757.7404749019687
RGI60-13.43461,1943,-578.1493990520224
RGI60-13.43461,1944,-192.00135884849396
RGI60-13.43461,1945,-375.3564736574728
RGI60-13.43461,1946,1078.183558722843
RGI60-13.43461,1947,616.1827257731709
RGI60-13.43461,1948,-454.18730713102747
RGI60-13.43461,1949,707.5468044513025
RGI60-13.43461,1950,236.70956106406456
RGI60-13.43461,1951,589.1633624706412
RGI60-13.43461,1952,262.07096892482394
RGI60-13.43461,1953,520.710121365408
RGI60-13.43461,1954,1161.7676277562798
RGI60-13.43461,1955,195.9834644658633
RGI60-13.43461,1956,-52.68788917299548
RGI60-13.43461,1957,282.68343421246294
RGI60-13.43461,1958,834.0526562437522
RGI60-13.43461,1959,539.0239830614605
RGI60-13.43461,1960,681.4890361652458
RGI60-13.43461,1961,275.2424294242231
RGI60-13.43461,1962,256.5377948481661
RGI60-13.43461,1963,661.5785056019097
RGI60-13.43461,1964,614.7119163977151
RGI60-13.43461,1965,-19.367695139535098
RGI60-13.43461,1966,753.940939882689
RGI60-13.43461,1967,596.7930226122944
RGI60-13.43461,1968,617.0495537717503
RGI60-13.43461,1969,835.9303055214497
RGI60-13.43461,1970,625.015304917928
RGI60-13.43461,1971,684.7969223026664
RGI60-13.43461,1972,1129.5941843576325
RGI60-13.43461,1973,128.64596881891313
RGI60-13.43461,1974,325.7519748443256
RGI60-13.43461,1975,-148.60873431606996
RGI60-13.43461,1976,96.28701517663387
RGI60-13.43461,1977,97.99314505710639
RGI60-13.43461,1978,-78.90167556598111
RGI60-13.43461,1979,250.527709139742
RGI60-13.43461,1980,-89.18778040004271
RGI60-13.43461,1981,701.527967370068
RGI60-13.43461,1982,192.7253610328708
RGI60-13.43461,1983,-380.01769594635897
RGI60-13.43461,1984,-655.487305062608
RGI60-13.43461,1985,-24.516905490970792
RGI60-13.43461,1986,-178.7782932533052
RGI60-13.43461,1987,550.1236418917816
RGI60-13.43461,1988,453.4456316906625
RGI60-13.43461,1989,401.0520983115023
RGI60-13.43461,1990,-105.0173540387381
RGI60-13.43461,1991,257.01590118304443
RGI60-13.43461,1992,723.5418030631085
RGI60-13.43461,1993,1309.6433352826928
RGI60-13.43461,1994,-431.5296937022431
RGI60-13.43461,1995,-213.6246014505547
RGI60-13.43461,1996,663.1456178809419
RGI60-13.43461,1997,-415.8648349820906
RGI60-13.43461,1998,162.18768000867036
RGI60-13.43461,1999,-80.00604847757289
RGI60-13.43461,2000,-392.6857800870986
RGI60-13.43461,2001,-163.35630427258604
RGI60-13.43461,2002,46.38062516183214
RGI60-13.43461,2003,907.2190549480827
RGI60-13.43461,2004,125.25965299152966
RGI60-13.43461,2005,-356.9066661900114
RGI60-13.43461,2006,-627.5658960232015
RGI60-13.43461,2007,-325.7271903638024
RGI60-13.43461,2008,-1262.2752768796304
RGI60-13.43461,2009,40.363219233459375
RGI60-13.43461,2010,216.8067574518129
RGI60-13.43461,2011,-519.6478786720459
RGI60-13.43461,2012,-638.1582982326094
RGI60-13.43461,2013,113.08230793081175
RGI60-13.43461,2014,-142.24691724874413
RGI60-13.43461,2015,-628.1153333778557
RGI60-13.43461,2016,-357.50911311674395
RGI60-13.43461,2017,-196.51270412125672
RGI60-13.43461,2018,-450.8689283853409
RGI60-13.43461,2019,-751.5353307466205
RGI60-13.43462,1901,1838.1771465659122
RGI60-13.43462,1902,884.2511815038112
RGI60-13.43462,1903,766.3050221225714
RGI60-13.43462,1904,712.527078019879
RGI60-13.43462,1905,819.1525992728706
RGI60-13.43462,1906,932.5852956838169
RGI60-13.43462,1907,856.4501178481743
RGI60-13.43462,1908,891.7281873441575
RGI60-13.43462,1909,719.8612294295813
RGI60-13.43462,1910,698.354498484764
RGI60-13.43462,1911,223.38468059282968
RGI60-13.43462,1912,129.17614908724536
RGI60-13.43462,1913,366.0966546209591
RGI60-13.43462,1914,-28.30905492274979
RGI60-13.43462,1915,40.194469227529886
RGI60-13.43462,1916,-113.69643732487161
RGI60-13.43462,1917,-269.02109140088606
RGI60-13.43462,1918,-128.19425917544208
RGI60-13.43462,1919,-76.5774718616527
RGI60-13.43462,1920,756.6306108221729
RGI60-13.43462,1921,814.8101827267842
RGI60-13.43462,1922,260.66832987901154
RGI60-13.43462,1923,-34.13393481530283
RGI60-13.43462,1924,25.227708830920218
RGI60-13.43462,1925,29.958989903472055
RGI60-13.43462,1926,285.88769243717053
RGI60-13.43462,1927,458.67141840150487
RGI60-13.43462,1928,926.8214614504026
RGI60-13.43462,1929,485.21319999870025
RGI60-13.43462,1930,261.13424713557674
RGI60-13.43462,1931,143.2404091415933
RGI60-13.43462,1932,301.8083088493038
RGI60-13.43462,1933,-49.55609337436939
RGI60-13.43462,1934,846.3521523556788
RGI60-13.43462,1935,212.0483727282405
RGI60-13.43462,1936,427.53623617438245
RGI60-13.43462,1937,392.862427244006
RGI60-13.43462,1938,251.61983001286654
RGI60-13.43462,1939,-196.61445717926884
RGI60-13.43462,1940,617.4608338536345
RGI60-13.43462,1941,612.8770027417656
RGI60-13.43462,1942,531.0228998402417
RGI60-13.43462,1943,-205.74545709319088
RGI60-13.43462,1944,-168.31122856403547
RGI60-13.43462,1945,-104.79310231588522
RGI60-13.43462,1946,683.6977809953469
RGI60-13.43462,1947,544.5837286625549
RGI60-13.43462,1948,-170.2283223287896
RGI60-13.43462,1949,886.1423055271903
RGI60-13.43462,1950,446.16966548148184
RGI60-13.43462,1951,483.4960300927985
RGI60-13.43462,1952,479.2247286527224
RGI60-13.43462,1953,455.9511798876232
RGI60-13.43462,1954,678.6725194854929
RGI60-13.43462,1955,129.37817155151737
RGI60-13.43462,1956,-167.12854666823924
RGI60-13.43462,1957,204.98149977646804
RGI60-13.43462,1958,458.4028972935512
RGI60-13.43462,1959,264.5355048665397
RGI60-13.43462,1960,391.7471935379407
RGI60-13.43462,1961,94.13610271426394
RGI60-13.43462,1962,292.1183384657361
RGI60-13.43462,1963,319.0715927228586
RGI60-13.43462,1964,431.4567645079941
RGI60-13.43462,1965,-10.304097813251374
RGI60-13.43462,1966,450.70289941201486
RGI60-13.43462,1967,260.49718900066193
RGI60-13.43462,1968,320.0762614673414
RGI60-13.43462,1969,350.0564819606613
RGI60-13.43462,1970,379.60303228549566
RGI60-13.43462,1971,330.46030566181395
RGI60-13.43462,1972,722.7400788959976
RGI60-13.43462,1973,114.9025379140372
RGI60-13.43462,1974,406.0391893030298
RGI60-13.43462,1975,-31.979502297299643
RGI60-13.43462,1976,217.06371331966488
RGI60-13.43462,1977,183.68875472206696
RGI60-13.43462,1978,-119.08541695576425
RGI60-13.43462,1979,45.0043776523674
RGI60-13.43462,1980,-82.61833413403721
RGI60-13.43462,1981,461.93330244561446
RGI60-13.43462,1982,339.41100603107026
RGI60-13.43462,1983,-200.31347540052994
RGI60-13.43462,1984,-343.15886595164443
RGI60-13.43462,1985,-99.78320884997966
RGI60-13.43462,1986,-165.3826547916741
RGI60-13.43462,1987,492.8667425373799
RGI60-13.43462,1988,454.1268569412276
RGI60-13.43462,1989,403.07343032921113
RGI60-13.43462,1990,-59.16463203585853
RGI60-13.43462,1991,242.21274137809107
RGI60-13.43462,1992,530.1260635135116
RGI60-13.43462,1993,667.3859340918101
RGI60-13.43462,1994,-153.15825828083644
RGI60-13.43462,1995,110.66610025171734
RGI60-13.43462,1996,719.0632052574751
RGI60-13.43462,1997,-46.7202790598308
RGI60-13.43462,1998,139.58614009326902
RGI60-13.43462,1999,33.095201596625685
RGI60-13.43462,2000,-212.69248527689032
RGI60-13.43462,2001,22.030217284445307
RGI60-13.43462,2002,170.13293404374247
RGI60-13.43462,2003,762.3325089737949
RGI60-13.43462,2004,145.26886626458057
RGI60-13.43462,2005,-64.10222108711164
RGI60-13.43462,2006,-258.3094898807432
RGI60-13.43462,2007,-273.214382580028
RGI60-13.43462,2008,-698.0943195735194
RGI60-13.43462,2009,-50.389942810495455
RGI60-13.43462,2010,372.57038478750684
RGI60-13.43462,2011,-269.8520327665342
RGI60-13.43462,2012,-245.3001257429616
RGI60-13.43462,2013,354.7107991411765
RGI60-13.43462,2014,108.23086610382602
RGI60-13.43462,2015,-201.78764326783158
RGI60-13.43462,2016,-245.74011880989198
RGI60-13.43462,2017,70.59640033398196
RGI60-13.43462,2018,-110.0985560760833
RGI60-13.43462,2019,-194.2916590609627
RGI60-13.43463,1901,2523.2198751039473
RGI60-13.43463,1902,1506.9111660419335
RGI60-13.43463,1903,1155.1336212715496
RGI60-13.43463,1904,975.1825748399156
RGI60-13.43463,1905,1297.293560441772
RGI60-13.43463,1906,1196.8102516502715
RGI60-13.43463,1907,1624.6135156551527
RGI60-13.43463,1908,1358.573198784085
RGI60-13.43463,1909,947.4651312279318
RGI60-13.43463,1910,1106.9212406931263
RGI60-13.43463,1911,898.3417089632815
RGI60-13.43463,1912,581.9831992374392
RGI60-13.43463,1913,887.1306265244389
RGI60-13.43463,1914,202.2104170834169
RGI60-13.43463,1915,75.38721564934536
RGI60-13.43463,1916,-123.35750555515536
RGI60-13.43463,1917,-175.43776808928286
RGI60-13.43463,1918,74.63377070751311
RGI60-13.43463,1919,301.563708050151
RGI60-13.43463,1920,852.5098215638976
RGI60-13.43463,1921,1154.557346565608
RGI60-13.43463,1922,453.7024437086772
RGI60-13.43463,1923,16.222898799981245
RGI60-13.43463,1924,133.45236994144696
RGI60-13.43463,1925,395.8110046630115
RGI60-13.43463,1926,579.7708996755351
RGI60-13.43463,1927,726.9451404615053
RGI60-13.43463,1928,1116.1823637428852
RGI60-13.43463,1929,816.9634589130799
RGI60-13.43463,1930,554.2492262073289
RGI60-13.43463,1931,228.0493563501185
RGI60-13.43463,1932,623.7326908495678
RGI60-13.43463,1933,-22.918813027609986
RGI60-13.43463,1934,1158.9463188532402
RGI60-13.43463,1935,206.57647951626595
RGI60-13.43463,1936,663.4658307357471
RGI60-13.43463,1937,522.3139189885289
RGI60-13.43463,1938,438.159317867367
RGI60-13.43463,1939,-232.1707891148617
RGI60-13.43463,1940,959.8846220954232
RGI60-13.43463,1941,1531.5833060888272
RGI60-13.43463,1942,1126.152066715482
RGI60-13.43463,1943,-310.1826144017211
RGI60-13.43463,1944,-136.61381501248937
RGI60-13.43463,1945,-233.96556636360012
RGI60-13.43463,1946,1305.4331729111884
RGI60-13.43463,1947,913.9975626767423
RGI60-13.43463,1948,-184.80323157194675
RGI60-13.43463,1949,1049.7708054426587
RGI60-13.43463,1950,471.8933454025263
RGI60-13.43463,1951,779.2204106287143
RGI60-13.43463,1952,794.0993495926369
RGI60-13.43463,1953,726.2988451393853
RGI60-13.43463,1954,1483.5563659663162
RGI60-13.43463,1955,416.21032294837875
RGI60-13.43463,1956,374.2388127087009
RGI60-13.43463,1957,248.12971425943522
RGI60-13.43463,1958,1120.6231503368963
RGI60-13.43463,1959,598.7479344819202
RGI60-13.43463,1960,883.8195840446857
RGI60-13.43463,1961,207.35076528790083
RGI60-13.43463,1962,449.7306757608839
RGI60-13.43463,1963,944.7540267573193
RGI60-13.43463,1964,757.3430945234986
RGI60-13.43463,1965,124.93998829336815
RGI60-13.43463,1966,1089.1339313730782
RGI60-13.43463,1967,671.36672027937
RGI60-13.43463,1968,736.6820137776035
RGI60-13.43463,1969,1046.4397560842847
RGI60-13.43463,1970,886.60247138384
RGI60-13.43463,1971,750.7801566828329
RGI60-13.43463,1972,1264.0869937968528
RGI60-13.43463,1973,390.8320526536332
RGI60-13.43463,1974,485.48907202449965
RGI60-13.43463,1975,-65.73728607533464
RGI60-13.43463,1976,367.99494704683474
RGI60-13.43463,1977,210.99035250986336
RGI60-13.43463,1978,79.4263582110102
RGI60-13.43463,1979,538.2779400205027
RGI60-13.43463,1980,197.03261722690254
RGI60-13.43463,1981,909.241055848427
RGI60-13.43463,1982,262.82502217276647
RGI60-13.43463,1983,49.87342450451908
RGI60-13.43463,1984,-118.35425495736136
RGI60-13.43463,1985,275.0654029202472
RGI60-13.43463,1986,4.397939234010217
RGI60-13.43463,1987,1171.7365779392762
RGI60-13.43463,1988,598.9000706924504
RGI60-13.43463,1989,577.2971822467207
RGI60-13.43463,1990,101.8120564773696
RGI60-13.43463,1991,396.0902707227208
RGI60-13.43463,1992,929.9070442674841
RGI60-13.43463,1993,1526.4722038493019
RGI60-13.43463,1994,-69.64425710409562
RGI60-13.43463,1995,-23.17480808613417
RGI60-13.43463,1996,886.3206639276747
RGI60-13.43463,1997,-207.94137241018723
RGI60-13.43463,1998,587.0822101995038
RGI60-13.43463,1999,122.20483036045022
RGI60-13.43463,2000,-26.59168259138093
RGI60-13.43463,2001,99.23151615020862
RGI60-13.43463,2002,515.4172046244186
RGI60-13.43463,2003,1078.9989111119137
RGI60-13.43463,2004,398.93651758708006
RGI60-13.43463,2005,-147.85741056564203
RGI60-13.43463,2006,-294.1840816974906
RGI60-13.43463,2007,-117.10528814486845
RGI60-13.43463,2008,-798.1238441198927
RGI60-13.43463,2009,286.7063788069445
RGI60-13.43463,2010,626.4685938798724
RGI60-13.43463,2011,-214.10930415910897
RGI60-13.43463,2012,-241.86189962730322
RGI60-13.43463,2013,403.7790677135349
RGI60-13.43463,2014,230.29984696480795
RGI60-13.43463,2015,-23.279444088441846
RGI60-13.43463,2016,-132.74692502376882
RGI60-13.43463,2017,40.795971987954964
RGI60-13.43463,2018,101.81589018566467
RGI60-13.43463,2019,-62.85023082220588
RGI60-13.43464,1901,1914.8872057858619
RGI60-13.43464,1902,930.7741070627998
RGI60-13.43464,1903,809.1303358695009
RGI60-13.43464,1904,752.6398436986179
RGI60-13.43464,1905,858.0233295370094
RGI60-13.43464,1906,970.0708853889705
RGI60-13.43464,1907,900.0653610638802
RGI60-13.43464,1908,877.1165064231259
RGI60-13.43464,1909,714.6208372166782
RGI60-13.43464,1910,692.6700031490707
RGI60-13.43464,1911,239.8742788578925
RGI60-13.43464,1912,142.66044471822596
RGI60-13.43464,1913,352.00164418603424
RGI60-13.43464,1914,-90.66584005023249
RGI60-13.43464,1915,-64.25680324258909
RGI60-13.43464,1916,-233.0952481647371
RGI60-13.43464,1917,-369.57635934400435
RGI60-13.43464,1918,-233.0208597024186
RGI60-13.43464,1919,-157.1532643152299
RGI60-13.43464,1920,724.638750666166
RGI60-13.43464,1921,816.2324711471912
RGI60-13.43464,1922,225.69966693020174
RGI60-13.43464,1923,-114.86321526946405
RGI60-13.43464,1924,-88.72996033919894
RGI60-13.43464,1925,-37.99386974079789
RGI60-13.43464,1926,230.92114392534555
