RGI_ID,Calibration_Method,MB_Geodetic,Temp_Bias,Prcp_Fac,melt_f,reference_period,Calibration_Success,MB_Model
RGI60-13.39297,geodetic_temp_bias,11.4,-2.4209515099688006,5.506257059307301,8.30636920246216,2000-01-01_2020-01-01,True,
RGI60-13.39298,geodetic_temp_bias,-244.2,-0.6369243742279821,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39299,geodetic_temp_bias,64.60000000000001,-2.4209515099688006,5.506257059307301,12.385925836485129,2000-01-01_2020-01-01,True,
RGI60-13.39300,geodetic_temp_bias,-52.3,-2.2731116848776645,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39301,geodetic_temp_bias,-468.0,-1.1922770538370664,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39302,geodetic_temp_bias,-428.4,-1.668179121870334,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39303,geodetic_temp_bias,-326.6,-1.8200865354136588,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39304,geodetic_temp_bias,215.0,-2.4209515099688006,6.152515255740258,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39305,geodetic_temp_bias,384.79999999999995,-2.4209515099688006,6.578701479971473,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39306,geodetic_temp_bias,26.700000000000003,-2.309226700333313,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39307,geodetic_temp_bias,-498.5,-1.274511708914736,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39308,geodetic_temp_bias,140.5,-2.4209515099688006,5.506257059307301,8.135799543898775,2000-01-01_2020-01-01,True,
RGI60-13.39309,geodetic_temp_bias,141.1,-2.4209515099688006,5.506257059307301,5.115792716305606,2000-01-01_2020-01-01,True,
RGI60-13.39310,geodetic_temp_bias,104.7,-0.4251716568214835,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39311,geodetic_temp_bias,-36.0,-2.4087740461341878,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39312,geodetic_temp_bias,49.8,-2.0843977940898335,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39313,geodetic_temp_bias,-21.5,-2.4209515099688006,5.506257059307301,12.7038216017272,2000-01-01_2020-01-01,True,
RGI60-13.39314,geodetic_temp_bias,54.9,-1.8240013016618508,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39315,geodetic_temp_bias,22.3,-2.354765680960537,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39316,geodetic_temp_bias,181.0,-2.4209515099688006,5.506257059307301,6.116467085373334,2000-01-01_2020-01-01,True,
RGI60-13.39317,geodetic_temp_bias,-135.2,-2.4209515099688006,5.506257059307301,8.11342948208434,2000-01-01_2020-01-01,True,
RGI60-13.39318,geodetic_temp_bias,-146.4,-2.201165011260366,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39319,geodetic_temp_bias,-24.1,-1.0228985741561931,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39320,geodetic_temp_bias,14.3,-0.31493058571220817,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39321,geodetic_temp_bias,104.89999999999999,-2.0659813969510044,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39322,geodetic_temp_bias,-73.89999999999999,-0.007285299054778939,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39323,geodetic_temp_bias,52.0,0.1147846183866074,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39324,geodetic_temp_bias,67.10000000000001,-2.4209515099688006,5.981006808009689,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39325,geodetic_temp_bias,-4.2,-1.5674037661423408,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39326,geodetic_temp_bias,-43.3,-2.4209515099688006,5.506257059307301,6.368202217392421,2000-01-01_2020-01-01,True,
RGI60-13.39327,geodetic_temp_bias,25.8,-2.4209515099688006,5.506257059307301,12.375774399664799,2000-01-01_2020-01-01,True,
RGI60-13.39328,geodetic_temp_bias,8.4,-2.0340687625423546,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39329,geodetic_temp_bias,-301.09999999999997,-1.271744915722633,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39330,geodetic_temp_bias,42.6,-2.1540025625227353,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39331,geodetic_temp_bias,-123.39999999999999,-1.913974350658667,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39332,geodetic_temp_bias,120.89999999999999,-2.2541812229657188,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39333,geodetic_temp_bias,28.2,-2.4209515099688006,5.506257059307301,12.146684350123119,2000-01-01_2020-01-01,True,
RGI60-13.39334,geodetic_temp_bias,139.6,-2.4209515099688006,5.506257059307301,9.01316788946422,2000-01-01_2020-01-01,True,
RGI60-13.39335,geodetic_temp_bias,118.8,-2.0896480846803995,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39336,geodetic_temp_bias,-13.5,-2.4209515099688006,5.506257059307301,15.75562377500674,2000-01-01_2020-01-01,True,
RGI60-13.39337,geodetic_temp_bias,-19.5,-2.1146070696505204,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39338,geodetic_temp_bias,167.2,-2.4209515099688006,5.506257059307301,10.385440542081982,2000-01-01_2020-01-01,True,
RGI60-13.39339,geodetic_temp_bias,46.0,-2.3350544196001524,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39340,geodetic_temp_bias,-47.0,-2.417748883518571,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39341,geodetic_temp_bias,-20.299999999999997,-2.4209515099688006,5.506257059307301,5.888830931237141,2000-01-01_2020-01-01,True,
RGI60-13.39342,geodetic_temp_bias,-252.6,-1.4621057268824795,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39343,geodetic_temp_bias,-16.5,-2.4209515099688006,5.602529735690133,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39344,geodetic_temp_bias,69.8,-0.060395361846698276,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39345,geodetic_temp_bias,-87.0,0.005395157035728842,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39346,geodetic_temp_bias,-437.09999999999997,1.217050056444861,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39347,geodetic_temp_bias,20.8,-2.4209515099688006,6.460434181721913,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39348,geodetic_temp_bias,208.5,-2.4209515099688006,6.0832878728490964,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39349,geodetic_temp_bias,117.7,-2.4209515099688006,5.506257059307301,10.54461975310064,2000-01-01_2020-01-01,True,
RGI60-13.39350,geodetic_temp_bias,-62.9,-1.0398630862452607,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39351,geodetic_temp_bias,57.0,-2.4209515099688006,5.506257059307301,14.029206946953433,2000-01-01_2020-01-01,True,
RGI60-13.39352,geodetic_temp_bias,-57.6,-2.4209515099688006,5.506257059307301,11.996165708952159,2000-01-01_2020-01-01,True,
RGI60-13.39353,geodetic_temp_bias,355.8,-2.4209515099688006,6.055898624567948,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39354,geodetic_temp_bias,225.0,-2.4209515099688006,6.161904055538675,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39355,geodetic_temp_bias,310.90000000000003,-2.4209515099688006,7.4501610212544565,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39356,geodetic_temp_bias,359.09999999999997,-2.4209515099688006,6.068271814265505,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39357,geodetic_temp_bias,369.40000000000003,-2.4209515099688006,6.314269386505546,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39358,geodetic_temp_bias,61.699999999999996,-1.4072808007806956,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39359,geodetic_temp_bias,355.9,-2.4209515099688006,8.259385588960951,3.678783278061653,2000-01-01_2020-01-01,True,
RGI60-13.39360,geodetic_temp_bias,318.40000000000003,-2.4209515099688006,7.683148095666223,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39361,geodetic_temp_bias,-51.1,-1.2191105455229758,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39362,geodetic_temp_bias,121.7,-2.4209515099688006,5.506257059307301,13.042342011961157,2000-01-01_2020-01-01,True,
RGI60-13.39363,geodetic_temp_bias,180.4,-2.4209515099688006,5.506257059307301,6.644778555583656,2000-01-01_2020-01-01,True,
RGI60-13.39364,geodetic_temp_bias,191.6,-2.4209515099688006,5.506257059307301,6.633472716351027,2000-01-01_2020-01-01,True,
RGI60-13.39365,geodetic_temp_bias,217.9,-1.9424375237447522,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39366,geodetic_temp_bias,298.9,-2.4209515099688006,5.8029120339908475,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39367,geodetic_temp_bias,214.60000000000002,-1.871382268997398,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39368,geodetic_temp_bias,42.1,-0.8655668732078812,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39369,geodetic_temp_bias,242.0,-0.2577166903851516,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39370,geodetic_temp_bias,-44.5,-0.313054294828143,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39371,geodetic_temp_bias,-38.5,0.13422279928769265,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39372,geodetic_temp_bias,225.5,0.34077346073125897,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39373,geodetic_temp_bias,-121.6,0.676989067220224,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39374,geodetic_temp_bias,-116.5,0.4761350453940292,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39375,geodetic_temp_bias,-171.8,0.30947231310783574,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39376,geodetic_temp_bias,459.9,-2.4209515099688006,7.771646358620735,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39377,geodetic_temp_bias,-68.1,-0.7676702666251127,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39378,geodetic_temp_bias,48.599999999999994,-0.2737073998138845,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39379,geodetic_temp_bias,84.4,-0.1934328588402775,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39380,geodetic_temp_bias,136.5,-3.581583897139613,5.241739562300486,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39381,geodetic_temp_bias,-22.8,-3.581583897139613,5.175706197942124,9.020693607269644,2000-01-01_2020-01-01,True,
RGI60-13.39382,geodetic_temp_bias,110.0,-3.581583897139613,5.175706197942124,5.928166078654965,2000-01-01_2020-01-01,True,
RGI60-13.39383,geodetic_temp_bias,-21.9,0.1920076609304049,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39384,geodetic_temp_bias,139.5,-0.40502615835862743,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39385,geodetic_temp_bias,-53.1,-0.3785724680687179,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39386,geodetic_temp_bias,166.3,0.22802614811495037,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39387,geodetic_temp_bias,-221.0,0.8576324876657837,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39388,geodetic_temp_bias,30.4,-0.5648301447017045,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39389,geodetic_temp_bias,-206.5,0.7015143605714841,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39390,geodetic_temp_bias,-544.3,-2.5878814039791114,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39391,geodetic_temp_bias,-274.3,-2.802531111199405,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39392,geodetic_temp_bias,223.8,-3.581583897139613,7.279462874998849,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39393,geodetic_temp_bias,31.9,-3.581583897139613,6.229358567544038,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39394,geodetic_temp_bias,138.5,-3.581583897139613,6.1451566138026825,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39395,geodetic_temp_bias,166.0,-3.581583897139613,7.7635592969131855,3.769683575424649,2000-01-01_2020-01-01,True,
RGI60-13.39396,geodetic_temp_bias,-363.8,-3.581583897139613,5.175706197942124,6.31518990695188,2000-01-01_2020-01-01,True,
RGI60-13.39397,geodetic_temp_bias,62.7,-3.581583897139613,7.7635592969131855,3.0692019955988488,2000-01-01_2020-01-01,True,
RGI60-13.39398,geodetic_temp_bias,37.400000000000006,-3.581583897139613,7.7635592969131855,4.428789537651438,2000-01-01_2020-01-01,True,
RGI60-13.39399,geodetic_temp_bias,129.8,-3.581583897139613,7.7635592969131855,2.6654400702237724,2000-01-01_2020-01-01,True,
RGI60-13.39400,geodetic_temp_bias,82.60000000000001,-3.581583897139613,7.7635592969131855,4.218470278594767,2000-01-01_2020-01-01,True,
RGI60-13.39401,geodetic_temp_bias,63.1,-3.581583897139613,7.291230799714002,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39402,geodetic_temp_bias,173.7,-3.581583897139613,6.257914085657012,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39403,geodetic_temp_bias,17.3,-3.581583897139613,7.7635592969131855,4.195922978475574,2000-01-01_2020-01-01,True,
RGI60-13.39404,geodetic_temp_bias,219.5,0.721337784425027,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39405,geodetic_temp_bias,148.0,-3.581583897139613,7.7635592969131855,3.9385080231361913,2000-01-01_2020-01-01,True,
RGI60-13.39406,geodetic_temp_bias,41.300000000000004,-3.581583897139613,7.089282454127073,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39407,geodetic_temp_bias,163.39999999999998,-3.581583897139613,7.7635592969131855,3.415337361546384,2000-01-01_2020-01-01,True,
RGI60-13.39408,geodetic_temp_bias,-8.7,-0.07289941092516584,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39409,geodetic_temp_bias,82.5,-3.581583897139613,5.175706197942124,6.740009413984888,2000-01-01_2020-01-01,True,
RGI60-13.39410,geodetic_temp_bias,41.099999999999994,-3.581583897139613,7.7635592969131855,3.5647060176893537,2000-01-01_2020-01-01,True,
RGI60-13.39411,geodetic_temp_bias,324.1,-4.202112357613322,7.7635592969131855,1.5,2000-01-01_2020-01-01,True,
RGI60-13.39412,geodetic_temp_bias,104.3,-1.0782688800102087,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39413,geodetic_temp_bias,-8.7,-3.3574414640419983,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39414,geodetic_temp_bias,196.70000000000002,-3.581583897139613,5.29542482404638,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39415,geodetic_temp_bias,52.8,-1.642008508107932,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39416,geodetic_temp_bias,-44.8,-2.685630474476674,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39417,geodetic_temp_bias,39.6,-1.7960710842242027,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39418,geodetic_temp_bias,191.89999999999998,-2.934967619107893,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39419,geodetic_temp_bias,235.6,-3.581583897139613,7.7635592969131855,4.367051218150685,2000-01-01_2020-01-01,True,
RGI60-13.39420,geodetic_temp_bias,146.9,-1.8483666042472384,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39421,geodetic_temp_bias,200.2,-3.581583897139613,5.175706197942124,5.187441856132529,2000-01-01_2020-01-01,True,
RGI60-13.39422,geodetic_temp_bias,9.0,-1.3071617653947167,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39423,geodetic_temp_bias,217.5,-0.7183493443893323,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39424,geodetic_temp_bias,17.6,-0.9119533053112221,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39425,geodetic_temp_bias,-24.400000000000002,0.478304260685644,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39426,geodetic_temp_bias,-92.39999999999999,0.4269340459678304,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39427,geodetic_temp_bias,172.5,-3.581583897139613,6.926161232680908,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39428,geodetic_temp_bias,362.3,-2.4209515099688006,6.128823963887752,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39429,geodetic_temp_bias,234.0,-3.581583897139613,7.7635592969131855,2.7418675203500857,2000-01-01_2020-01-01,True,
RGI60-13.39430,geodetic_temp_bias,-119.3,-1.2781178167795406,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39431,geodetic_temp_bias,297.4,-1.8736093875114845,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39432,geodetic_temp_bias,126.1,-3.581583897139613,5.175706197942124,7.069129874404819,2000-01-01_2020-01-01,True,
RGI60-13.39433,geodetic_temp_bias,95.5,-3.581583897139613,7.7635592969131855,4.295769688413765,2000-01-01_2020-01-01,True,
RGI60-13.39434,geodetic_temp_bias,-63.8,0.2836069980393616,5.506257059307301,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39435,geodetic_temp_bias,-85.3,-1.5227513971710671,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39436,geodetic_temp_bias,121.6,-3.581583897139613,5.571750122703043,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39437,geodetic_temp_bias,13.899999999999999,-2.3144818365681443,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39438,geodetic_temp_bias,96.9,-3.50398107206795,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39439,geodetic_temp_bias,300.9,-2.4209515099688006,5.506257059307301,10.151169763559508,2000-01-01_2020-01-01,True,
RGI60-13.39440,geodetic_temp_bias,313.5,-3.581583897139613,7.0396739298935,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39441,geodetic_temp_bias,193.89999999999998,-3.581583897139613,5.175706197942124,15.104583104498518,2000-01-01_2020-01-01,True,
RGI60-13.39442,geodetic_temp_bias,48.300000000000004,-3.581583897139613,5.175706197942124,12.062286480202863,2000-01-01_2020-01-01,True,
RGI60-13.39443,geodetic_temp_bias,44.4,-3.732895638887003,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39444,geodetic_temp_bias,-97.4,-3.3567281274448066,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39445,geodetic_temp_bias,419.0,-3.9375749286182895,7.1718085345849065,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39446,geodetic_temp_bias,-5.5,-3.1501207748382334,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39447,geodetic_temp_bias,337.7,-3.9375749286182895,6.645420454140371,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39448,geodetic_temp_bias,-242.7,-1.0834177738656539,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39449,geodetic_temp_bias,-48.7,-3.3037513664014355,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39450,geodetic_temp_bias,486.5,-3.9375749286182895,8.16099241837909,1.6973082703074382,2000-01-01_2020-01-01,True,
RGI60-13.39451,geodetic_temp_bias,165.7,-2.449197141400008,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39452,geodetic_temp_bias,212.2,-3.9375749286182895,5.440661612252727,7.5670647045035695,2000-01-01_2020-01-01,True,
RGI60-13.39453,geodetic_temp_bias,152.10000000000002,-3.9375749286182895,5.440661612252727,16.92876981790282,2000-01-01_2020-01-01,True,
RGI60-13.39454,geodetic_temp_bias,253.4,-3.256688267783763,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39455,geodetic_temp_bias,49.2,-3.416266142428857,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39456,geodetic_temp_bias,-66.9,-2.018106021822058,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39457,geodetic_temp_bias,-67.5,-2.2514261641687905,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39458,geodetic_temp_bias,195.6,-2.364107883344397,5.440661612252727,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39459,geodetic_temp_bias,226.39999999999998,-3.9375749286182895,5.440661612252727,7.809644154592772,2000-01-01_2020-01-01,True,
RGI60-13.39460,geodetic_temp_bias,224.39999999999998,-3.581583897139613,5.175706197942124,5.170929628633418,2000-01-01_2020-01-01,True,
RGI60-13.39461,geodetic_temp_bias,72.6,-3.581583897139613,5.175706197942124,5.463469017273448,2000-01-01_2020-01-01,True,
RGI60-13.39462,geodetic_temp_bias,108.10000000000001,-3.581583897139613,7.7635592969131855,4.331561886501927,2000-01-01_2020-01-01,True,
RGI60-13.39463,geodetic_temp_bias,83.2,-3.581583897139613,6.821142954477315,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39464,geodetic_temp_bias,174.7,-3.5426314186162218,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39465,geodetic_temp_bias,49.7,-3.581583897139613,5.175706197942124,5.544382790806511,2000-01-01_2020-01-01,True,
RGI60-13.39466,geodetic_temp_bias,-93.39999999999999,-2.996025949517097,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39467,geodetic_temp_bias,-0.1,-3.581583897139613,5.175706197942124,8.079304401522268,2000-01-01_2020-01-01,True,
RGI60-13.39468,geodetic_temp_bias,6.5,-3.1584809175629265,5.175706197942124,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39469,geodetic_temp_bias,-179.29999999999998,-3.581583897139613,5.175706197942124,8.24258518685794,2000-01-01_2020-01-01,True,
RGI60-13.39470,geodetic_temp_bias,-46.9,-3.581583897139613,5.175706197942124,7.35186713637074,2000-01-01_2020-01-01,True,
RGI60-13.39471,geodetic_temp_bias,24.1,-3.581583897139613,5.175706197942124,6.860024196260495,2000-01-01_2020-01-01,True,
RGI60-13.39472,geodetic_temp_bias,-52.400000000000006,-3.581583897139613,5.175706197942124,7.6429023859193785,2000-01-01_2020-01-01,True,
